"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"unknown-Singlets","CD8 TEM_2","CD8 T",0,0,0,1,0.0252937078718254,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_4","CD8 T",0,0,0,1,0.192445540691286,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","CD8 TEM_6","CD8 T",0,0,0,2,0.224504902164115,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","Doublet","other",0,2,0,1,1.75539134450273,3,0.333333333333333,0.16666661111113,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","MAIT","other T",0,0,0,2,-0.289622006984387,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","NK_1","NK",0,0,0,7,0.0215941703245148,7,1,0.499999928571439,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","NK_2","NK",0,1,0,4,0.122676614946097,5,0.8,0.399999920000016,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","Platelet","other",0,0,0,2,5.63000406574484,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","Treg Memory","CD4 T",0,0,0,1,-0.536125952650201,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","Treg Naive","CD4 T",0,0,0,1,-0.745377335740674,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","cDC2_2","DC",0,0,0,1,-0.745377335740674,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","gdT_2","other T",0,0,0,1,-0.110560432969837,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-Singlets","gdT_4","other T",0,0,0,1,-0.199329550482076,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","CD4 Naive","CD4 T",0,0,0,5,-0.6079167646913,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","CD4 TCM_1","CD4 T",0,0,0,1,-0.745377335740674,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","CD4 TCM_3","CD4 T",0,0,0,3,-0.700231107489519,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","CD8 Naive","CD8 T",0,0,0,3,-0.349816977985926,3,1,0.499999833333389,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TCM_1","CD8 T",0,0,0,1,0.102845511002644,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TEM_1","CD8 T",0,0,0,2,0.011652899642567,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","CD8 TEM_2","CD8 T",0,0,0,1,-0.353325273841844,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","Doublet","other",0,0,0,8,-0.338472718688665,8,1,0.499999937500008,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","MAIT","other T",0,0,0,2,-0.0777394020019738,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells","gdT_2","other T",0,0,0,1,-0.226611166940598,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_1","NK",0,0,0,1,-0.260124624722129,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_3","NK",0,0,0,1,0.0503595585266099,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_4","NK",0,0,0,4,-0.0390327431179316,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright","NK",0,0,0,47,-0.191456510285818,47,1,0.499999989361702,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","Platelet","other",0,0,0,1,3.1259809794772,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2","DC",0,1,0,1,-0.363850161409597,2,0.5,0.249999875000062,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC","DC",0,0,0,4,-0.55689875706024,4,1,0.499999875000031,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC","DC",0,0,0,2,-0.571231992103169,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory kappa","B",0,0,0,2,-0.716987836380285,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B memory lambda","B",0,0,0,1,-0.236443627694681,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","B naive kappa","B",0,0,0,2,-0.385107664589206,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono","Mono",0,765,0,203,0.394689106624587,968,0.209710743801653,0.104855371792505,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono","Mono",0,33,0,12,-0.0914340656500746,45,0.266666666666667,0.13333333037037,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL","CD4 T",0,0,0,12,0.0580454961583241,12,1,0.499999958333337,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive","CD4 T",0,0,0,74,-0.397307476476508,74,1,0.499999993243243,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1","CD4 T",0,0,0,161,-0.365973890357357,161,1,0.49999999689441,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2","CD4 T",0,0,0,5,-0.369057211048381,5,1,0.49999990000002,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3","CD4 T",0,0,0,166,-0.313504058062548,166,1,0.499999996987952,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1","CD4 T",0,0,0,57,-0.115334533632496,57,1,0.49999999122807,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2","CD4 T",0,0,0,7,-0.127594132586071,7,1,0.499999928571439,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3","CD4 T",0,0,0,32,-0.141356115507723,32,1,0.499999984375001,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive","CD8 T",0,0,0,40,-0.525410647708687,40,1,0.4999999875,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2","CD8 T",0,0,0,2,0.402943292046362,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1","CD8 T",0,0,0,15,-0.177947410476009,15,1,0.499999966666669,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2","CD8 T",0,0,0,45,-0.380619200110384,45,1,0.499999988888889,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3","CD8 T",0,0,0,8,-0.136768787867173,8,1,0.499999937500008,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1","CD8 T",0,0,0,72,-0.0534275272109635,72,1,0.499999993055556,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2","CD8 T",0,2,0,38,0.0293997988768782,40,0.95,0.474999988125,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3","CD8 T",0,0,0,14,0.0212182814828097,14,1,0.499999964285717,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4","CD8 T",0,3,0,48,0.0800877497267557,51,0.941176470588235,0.470588226066898,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5","CD8 T",0,0,0,18,0.0946902618638878,18,1,0.499999972222224,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6","CD8 T",0,0,0,32,-0.192266796982664,32,1,0.499999984375001,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Doublet","other",0,4,0,3,0.498419057839558,7,0.428571428571429,0.214285683673474,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Eryth","other",0,1,0,1,-0.242190770248127,2,0.5,0.249999875000062,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","HSPC","other",0,0,0,92,-0.197286891381757,92,1,0.499999994565217,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","ILC","other",0,0,0,24,-0.392337754568589,24,1,0.499999979166667,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","MAIT","other T",0,0,0,52,-0.0586577169253149,52,1,0.499999990384616,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating","NK",0,1,0,19,-0.153726320533902,20,0.95,0.474999976250001,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_1","NK",0,27,0,380,0.0896788535177808,407,0.933660933660934,0.466830465683463,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_2","NK",0,18,0,131,0.088175356872529,149,0.879194630872483,0.439597312485924,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_3","NK",0,4,0,82,0.0778440721444826,86,0.953488372093023,0.476744180502975,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_4","NK",0,0,0,63,-0.134925064089508,63,1,0.499999992063492,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright","NK",0,0,0,64,-0.163277915661693,64,1,0.4999999921875,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Platelet","other",0,7,0,383,8.82158744799777,390,0.982051282051282,0.491025639766601,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Memory","CD4 T",0,0,0,19,-0.426248750376038,19,1,0.499999973684212,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","Treg Naive","CD4 T",0,0,0,6,-0.639297547886734,6,1,0.499999916666681,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC1","DC",0,0,0,50,-0.481601495634725,50,1,0.49999999,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_1","DC",0,7,0,14,-0.231629612704419,21,0.666666666666667,0.333333317460318,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","cDC2_2","DC",0,16,0,79,-0.460849682690194,95,0.831578947368421,0.415789469307479,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_2","other T",0,0,0,1,-0.295299906856465,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_3","other T",0,0,0,12,-0.462878736211018,12,1,0.499999958333337,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","gdT_4","other T",0,0,0,2,-0.0729616569876648,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-nonTcell-nonNKcell","pDC","DC",0,1,0,41,0.180997417371975,42,0.976190476190476,0.488095226473923,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","CD4 Naive","CD4 T",0,0,0,1,-0.364681073585999,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TCM_1","CD4 T",0,0,0,1,-0.667825532609855,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TCM_3","CD4 T",0,0,0,1,-0.414951260258298,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","CD4 TEM_3","CD4 T",0,0,0,2,0.0225240006171557,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","CD8 TEM_6","CD8 T",0,0,0,1,0.0504980438893425,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","MAIT","other T",0,0,0,1,-0.426999486816122,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","NK_4","NK",0,0,0,1,-0.0810630507075795,1,1,0.4999995000005,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","NK_CD56bright","NK",0,0,0,38,-0.171162356572393,38,1,0.499999986842106,"UCell","WP",TRUE,"youden_dual"
"unknown-noncDCs","Treg Naive","CD4 T",0,0,0,2,-0.582587791847324,2,1,0.499999750000125,"UCell","WP",TRUE,"youden_dual"
