"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Neutrophils","Doublet",1,0,2,0,-0.278963161961716,3,0.333333333333333,0.16666661111113,"UCell","WP",FALSE,"gmm_dist_platelet"
"Neutrophils","HSPC",0,1,0,0,-0.13565876743785,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Neutrophils","NK_1",0,1,0,0,1.50611987010448,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Neutrophils","NK_2",0,1,0,1,-0.28699141935801,2,0.5,0.249999875000062,"UCell","WP",FALSE,"gmm_dist_platelet"
"Neutrophils","NK_3",0,1,0,0,0.78718942026626,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Neutrophils","Platelet",3,1,0,0,2.39625290891868,4,0.75,0.499999833333389,"UCell","WP",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD14 Mono",1,1,2,1,0.344511307434553,5,0.4,0.416666486111192,"UCell","WP",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","CD16 Mono",489,63,451,77,0.0028204957194092,1080,0.524074074074074,0.535106380737729,"UCell","WP",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","Doublet",35,0,7,0,0.938617646679233,42,0.833333333333333,0.416666656746032,"UCell","WP",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK Proliferating",0,1,0,0,0.308705279447078,1,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_1",0,2,0,0,0.698075763167384,2,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","NK_2",0,16,0,0,0.707835113564756,16,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","Platelet",1,0,0,0,2.36554482437785,1,1,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"Non-classical-Monocytes","pDC",0,0,2,0,-1.18174070617509,2,0,0,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","ASDC_mDC",0,0,0,1,-1.18174070617509,1,1,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD14 Mono",0,3,1,2,-0.125824152127389,6,0.333333333333333,0.199999960000008,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD16 Mono",0,1,0,4,-0.552004196009708,5,0.8,0.399999920000016,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 CTL",41,1270,0,3,0.760006376140037,1314,0.0334855403348554,0.50117830673561,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Naive",1,2073,19,12985,-0.712418112608623,15078,0.861254808330017,0.456166156245606,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 Proliferating",0,1,1,11,-0.701558280137459,13,0.846153846153846,0.458333295138892,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_1",1,1206,6,4795,-0.584585478250815,6008,0.798268974700399,0.470945308366715,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_2",8,109,7,271,-0.400313829329611,395,0.706329113924051,0.623245595318946,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TCM_3",8,1918,9,3428,-0.331105144385295,5363,0.64068618310647,0.555907646582022,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_1",3,1059,0,250,0.340115224600219,1312,0.192835365853659,0.595492575812004,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_2",0,215,0,117,-0.0182527574664901,332,0.352409638554217,0.176204818746371,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_3",5,1281,1,404,0.18506299408577,1691,0.241868716735659,0.53654790278907,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD4 TEM_4",0,49,1,22,0.145397143577444,72,0.305555555555556,0.154929575282682,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD8 Naive",0,0,0,1,-1.18174070617509,1,1,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
"T-cells-CD4","CD8 Proliferating",1,6,0,0,0.812765154543027,7,0.142857142857143,0.4999995000005,"UCell","WP",FALSE,"gmm_dist_platelet"
