"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"T-cells-CD4","CD4 CTL","CD4 T",0,20,43,1439,-0.686970381661595,1502,0.958055925432756,0.493145990066384,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,1,20,17038,-0.643817229221858,17059,0.998768978251949,0.499970655525561,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,-0.781548718386929,12,0.75,0.499999944444451,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.666441534152904,7243,0.998895485296148,0.499999999930892,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,-0.793149837705079,321,0.968847352024922,0.499999998392283,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,1,17,5802,-0.68280547148826,5820,0.996907216494845,0.499913837584023,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,0,4,1479,-0.644272849099763,1483,0.997302764666217,0.499999999661934,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,1,1,392,-0.598035658228337,394,0.99492385786802,0.498727734099929,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.67103294767978,1889,0.996294335627316,0.499999999734325,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.705664734172769,77,0.987012987012987,0.499999993421053,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.77925741811905,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,-0.617218546435153,6,1,0.499999916666681,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.459103134114059,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,-0.621193010769675,8,1,0.499999937500008,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,-0.726102390671751,4,1,0.499999875000031,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.782409637469966,21,1,0.499999976190477,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.529599851944963,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.212377176775865,5,1,0.49999990000002,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,4,0,686,-0.533155393170652,690,0.994202898550725,0.497101448554925,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.604349599725148,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,-0.736507404901912,4,1,0.499999875000031,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,0,0,4,-0.762331614427902,4,1,0.499999875000031,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,-0.631233143279099,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.595262867840888,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Platelet","other",2,0,3,14,0.464135587449487,19,0.842105263157895,0.699999924285725,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.686157551750228,1108,0.998194945848375,0.49999999954792,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.6880576048381,1256,0.999203821656051,0.499999999601594,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,2.42525155720912,2,0.5,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,2,1,0,1.44193063094644,4,0.25,0.249999875000062,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",1,6,0,2,2.01621260915954,9,0.333333333333333,0.624999484375502,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.557757735099951,10,1,0.499999950000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.684287281771351,14,1,0.499999964285717,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.616960719105596,7,1,0.499999928571439,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,-0.710110370308953,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.562550633057555,5,1,0.49999990000002,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-1.07558845687308,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD4","pDC","DC",2,0,2,0,5.00934390349673,4,0.5,0.249999937500016,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,1.51276476628255,3,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.694651940419495,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.853144004839415,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.605369699159477,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.731893416691251,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.693493935359676,9880,0.997773279352227,0.49999999994928,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,2,7,150,-0.725992533809592,159,0.943396226415094,0.493421049385388,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,-0.786123010420506,34,0.941176470588235,0.499999984375001,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.681140093038866,689,0.991291727140784,0.499999999267936,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.684692289326984,1010,0.991089108910891,0.4999999995005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.689883022373173,461,0.995661605206074,0.499999998910675,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,20,15,2278,-0.553013958242914,2313,0.984868136619109,0.495648389688578,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",1,28,21,2057,-0.735192608420237,2107,0.976744186046512,0.516012643160265,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,1,4,264,-0.639776775041298,269,0.981412639405205,0.498113205667497,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",0,41,40,2993,-0.833361121192629,3074,0.973649967469096,0.493243243080671,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",0,18,14,1713,-0.86148089506322,1745,0.981661891117478,0.494800692955054,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,0,2,298,-0.603444379180961,300,0.993333333333333,0.499999998322148,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.659505591447478,8,1,0.499999937500008,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,6,11,1308,-0.553080746495779,1325,0.987169811320755,0.497716894598389,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.789344632140825,8,1,0.499999937500008,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,-1.12323494737499,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-0.891054609271593,11,1,0.499999954545459,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,-1.14597531784182,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,-0.462469462247348,4,1,0.499999875000031,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.712650925642234,17,1,0.499999970588237,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-0.95515394827238,2,0.5,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.793664360899273,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.670666525514873,9,1,0.499999944444451,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,0,1,37,-0.697642855441122,38,0.973684210526316,0.499999986486487,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,5,0,109,-0.860710912465241,114,0.956140350877193,0.478070171244999,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.589954427323013,8,1,0.499999937500008,"UCell","MANNE_DN",TRUE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,-0.965828960563181,49,1,0.499999989795919,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,0,13,618,1.30040282136299,631,0.979397781299525,0.499999999190939,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,1.30705204126065,554,0.96028880866426,0.49999999906015,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,2,37,1456,0.959868269483457,1495,0.973913043478261,0.499314128601293,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,0.94122855360186,929,0.968783638320775,0.499999999444444,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,1,3,154,1.24884130320912,158,0.974683544303797,0.496774190343392,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,1.17774841821125,36,0.944444444444444,0.499999985294118,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.836602700165825,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.600818486298622,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.757599922436357,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,-0.0378177615733824,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.533115271534038,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,1.91983152209241,1,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,0.993738174095631,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,-0.77680917947666,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,-0.000340877739852034,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.135606062731961,4,0.75,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,4.12724822879446,2,0.5,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,4.01712457139921,1,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,1,0,0,0.886863141052792,1,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC1","cDC1","DC",3,10,11,21,2.36051029269949,45,0.533333333333333,0.445852515983033,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,2.38518519019614,1,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC1","cDC2_2","DC",1,5,0,0,1.75545426862828,6,0.166666666666667,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD14 Mono","Mono",3026,2021,92,53,0.694537502654708,5192,0.593027734976888,0.498024195057683,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD16 Mono","Mono",169,95,4,0,0.778335687468164,268,0.630597014925373,0.488439303535033,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,-1.00364790599666,1,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.587494418302532,22,0.590909090909091,0.499999961538465,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.685659371559944,22,0.590909090909091,0.499999961538465,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.544226508449506,7,0.857142857142857,0.499999916666681,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.589581698683546,3,0.666666666666667,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-0.549217148758993,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.783588917255588,2,0.5,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.569412348057995,17,0.823529411764706,0.499999964285717,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.812496965840742,1,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.557785984007363,9,0.444444444444444,0.499999875000031,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",1,0,0,1,-0.515742193475534,2,1,0.999999000001,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,-1.18505297309537,2,0.5,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","Doublet","other",26,8,0,0,1.12316248205516,34,0.764705882352941,0.499999980769231,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,0.956543779336233,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.637636228959195,4,0.25,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.505920989998556,5,0.8,0.499999875000031,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.403594031049078,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","NK_2","NK",0,0,2,6,-0.891052469202851,8,0.75,0.499999916666681,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,-1.28576032801988,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","Platelet","other",4,0,6,0,3.43005577755877,10,0.4,0.199999980000002,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.550001840631554,3,0.666666666666667,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","cDC2_1","DC",37,6,1,0,2.1661448741769,44,0.840909090909091,0.486842092451524,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","cDC2_2","DC",28,10,4,0,2.29073295048433,42,0.666666666666667,0.437499986328125,"UCell","MANNE_DN",TRUE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.363056848912567,3,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,3,0,0,2.92690507133752,3,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"pDCs","ASDC_pDC","DC",3,0,0,0,3.35817172449718,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"pDCs","pDC","DC",4,0,5,3,4.04709980093105,12,0.583333333333333,0.722222030864256,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,3,0,0,0.113784708205454,3,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,1.37622838045689,1,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,-1.02389295630875,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.550300023543129,12,1,0.499999958333337,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.498586414704812,13,1,0.499999961538465,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.672500088857092,12,1,0.499999958333337,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.712731241163307,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.581279658671848,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.693560097728248,21,1,0.499999976190477,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.762452763197496,41,1,0.499999987804878,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-1.09390316517866,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.661082822111328,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.696961027036486,45,1,0.499999988888889,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.901047874275536,5,1,0.49999990000002,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,-0.512022753999591,36,1,0.499999986111112,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,2,0,30,-0.775214293245678,32,0.9375,0.468749985351563,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.68457649677581,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,1,0,42,-0.834447899786476,43,0.976744186046512,0.488372081665766,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,0,0,30,-0.825136782523961,30,1,0.499999983333334,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.551448088113599,13,1,0.499999961538465,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.259858453970796,22,1,0.499999977272728,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.481466852482055,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","MAIT","other T",0,5,0,413,-0.540486569367708,418,0.988038277511962,0.494019137574117,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.586364462006046,6,1,0.499999916666681,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_1","NK",0,0,0,5,-0.934099095947815,5,1,0.49999990000002,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_2","NK",0,0,0,18,-0.883025071346549,18,1,0.499999972222224,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_3","NK",0,0,0,8,-0.981343039519111,8,1,0.499999937500008,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.733494188111278,5,1,0.49999990000002,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.352196713396317,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","Platelet","other",0,1,0,6,3.62636147072438,7,0.857142857142857,0.428571367346948,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.541448699220636,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,1.52792501326043,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,1.60438538932279,1,0,0,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.642184712457016,161,1,0.49999999689441,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.557294809310917,37,1,0.499999986486487,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","gdT_1","other T",0,22,0,1315,-0.614433318728148,1337,0.983545250560957,0.491772624912661,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","gdT_2","other T",0,26,0,522,-0.825326334296446,548,0.952554744525547,0.476277371393654,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","gdT_3","other T",0,0,0,487,-0.650913215442932,487,1,0.499999998973306,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R11","gdT_4","other T",0,4,0,392,-0.769443300647468,396,0.98989898989899,0.494949493699622,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,0,0,65,-0.6607843977561,65,1,0.499999992307692,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-0.525770555606868,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.560092978112693,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.798843327258177,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.582061211776919,5,1,0.49999990000002,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.484527150785044,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,-0.66211861538311,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.697835258157989,62,1,0.499999991935484,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.729115607462386,2,1,0.499999750000125,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-0.82514619882643,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.601114671812702,55,1,0.499999990909091,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,-0.654232462063866,4,1,0.499999875000031,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_1","CD8 T",0,0,0,23,-0.573810074385823,23,1,0.499999978260871,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_2","CD8 T",0,0,0,15,-0.765873713540645,15,1,0.499999966666669,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_3","CD8 T",0,0,0,3,-0.655370265279079,3,1,0.499999833333389,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_4","CD8 T",0,0,0,44,-0.85515067596443,44,1,0.499999988636364,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_5","CD8 T",0,1,0,2,-0.575928060100979,3,0.666666666666667,0.333333222222259,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","CD8 TEM_6","CD8 T",0,0,0,1,-0.438010616579615,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","MAIT","other T",0,2,0,97,-0.52688434249507,99,0.97979797979798,0.489898984950515,"UCell","MANNE_DN",TRUE,"youden_dual"
"unknown-R13","NK_2","NK",0,0,0,1,-0.95939128438421,1,1,0.4999995000005,"UCell","MANNE_DN",TRUE,"youden_dual"
