"celltype_clean","celltype.l3","celltype.l1","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Method","Signature","Ext","Mode"
"Non-classical-Monocytes","cDC2_2","DC",4,2,1,0,1.77392807283927,7,0.571428571428571,0.399999920000016,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Non-classical-Monocytes","pDC","DC",0,0,2,0,1.51696943434554,2,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","ASDC_mDC","DC",0,0,0,1,1.98059161399197,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD14 Mono","Mono",2,5,0,0,0.976464788253859,7,0.285714285714286,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD16 Mono","Mono",0,3,0,2,0.202093856596636,5,0.4,0.199999960000008,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 CTL","CD4 T",0,20,43,1439,-0.726966746498068,1502,0.958055925432756,0.493145990066384,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 Naive","CD4 T",0,2,20,17037,-0.684688243982558,17059,0.998710358168709,0.499941311080466,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 Proliferating","CD4 T",0,0,3,9,-0.928943607313107,12,0.75,0.499999944444451,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_1","CD4 T",0,0,8,7235,-0.700769429344499,7243,0.998895485296148,0.499999999930892,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_2","CD4 T",0,0,10,311,-0.837656853561579,321,0.968847352024922,0.499999998392283,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TCM_3","CD4 T",0,1,17,5802,-0.688087553732009,5820,0.996907216494845,0.499913837584023,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_1","CD4 T",0,1,4,1478,-0.651808042908753,1483,0.996628455832771,0.499661933401175,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_2","CD4 T",0,0,1,393,-0.625697326631588,394,0.99746192893401,0.499999998727735,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_3","CD4 T",0,0,7,1882,-0.682398131956617,1889,0.996294335627316,0.499999999734325,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD4 TEM_4","CD4 T",0,0,1,76,-0.67490704524124,77,0.987012987012987,0.499999993421053,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 Naive","CD8 T",0,0,0,1,-0.908003753060662,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 Proliferating","CD8 T",0,0,0,6,-0.578994922179942,6,1,0.499999916666681,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_2","CD8 T",0,0,0,1,-0.381147815737612,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 TCM_3","CD8 T",0,0,0,8,-0.72876090174262,8,1,0.499999937500008,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","CD8 TEM_4","CD8 T",0,0,0,4,-0.542890931716112,4,1,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Doublet","other",0,0,0,21,-0.831423714651721,21,1,0.499999976190477,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Eryth","other",0,0,0,3,-0.640802008467928,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","HSPC","other",0,0,0,5,-0.637838213712197,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","MAIT","other T",0,3,0,687,-0.590874912879189,690,0.995652173913044,0.497826086235035,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK Proliferating","NK",0,0,0,2,-0.77311427434876,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK_1","NK",0,0,0,4,-0.76855813023669,4,1,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK_2","NK",0,0,0,4,-0.666459082634385,4,1,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK_3","NK",0,0,0,1,-0.631597676928391,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","NK_CD56bright","NK",0,0,0,2,-0.62925057238581,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Platelet","other",2,0,3,14,-0.122675652952375,19,0.842105263157895,0.699999924285725,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Treg Memory","CD4 T",0,0,2,1106,-0.752958781995199,1108,0.998194945848375,0.49999999954792,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","Treg Naive","CD4 T",0,0,1,1255,-0.764251954077496,1256,0.999203821656051,0.499999999601594,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","cDC1","DC",0,0,1,1,2.53478441598744,2,0.5,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","cDC2_1","DC",1,1,1,1,1.25029693881632,4,0.5,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","cDC2_2","DC",1,6,0,2,1.59078817329262,9,0.333333333333333,0.624999484375502,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","dnT_1","other T",0,0,0,10,-0.578801631217612,10,1,0.499999950000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","dnT_2","other T",0,0,0,14,-0.683707342487223,14,1,0.499999964285717,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","gdT_1","other T",0,0,0,7,-0.525761013268782,7,1,0.499999928571439,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","gdT_2","other T",0,0,0,3,-0.643379221298998,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","gdT_3","other T",0,0,0,5,-0.495410387469414,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","gdT_4","other T",0,0,0,1,-1.15707296452051,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD4","pDC","DC",2,0,2,0,2.96099098792567,4,0.5,0.249999937500016,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD14 Mono","Mono",0,3,0,0,1.48539857716493,3,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD4 Naive","CD4 T",0,0,0,2,-0.642366744829649,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_1","CD4 T",0,0,0,3,-0.812094618418696,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD4 TCM_3","CD4 T",0,0,0,3,-0.477609210271951,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD4 TEM_3","CD4 T",0,0,0,1,-0.672741038910118,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive","CD8 T",0,0,22,9858,-0.727020668217395,9880,0.997773279352227,0.49999999994928,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 Naive_2","CD8 T",0,1,7,151,-0.758563615517816,159,0.949685534591195,0.496710523047957,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 Proliferating","CD8 T",0,0,2,32,-0.841074726986559,34,0.941176470588235,0.499999984375001,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_1","CD8 T",0,0,6,683,-0.691067410723177,689,0.991291727140784,0.499999999267936,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_2","CD8 T",0,0,9,1001,-0.708603757416019,1010,0.991089108910891,0.4999999995005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TCM_3","CD8 T",0,0,2,459,-0.700513961284977,461,0.995661605206074,0.499999998910675,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_1","CD8 T",0,16,15,2282,-0.583030442558628,2313,0.986597492434068,0.496518711707346,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_2","CD8 T",1,24,21,2061,-0.760879961614407,2107,0.978642619838633,0.516971875773714,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_3","CD8 T",0,1,4,264,-0.653182005472833,269,0.981412639405205,0.498113205667497,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_4","CD8 T",0,38,40,2996,-0.874684282485202,3074,0.97462589459987,0.493737639916369,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_5","CD8 T",0,21,14,1710,-0.899163164044316,1745,0.979942693409742,0.493934141829039,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","CD8 TEM_6","CD8 T",0,2,2,296,-0.632014633147132,300,0.986666666666667,0.496644293635422,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","Eryth","other",0,0,0,8,-0.717197960246078,8,1,0.499999937500008,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","MAIT","other T",0,8,11,1306,-0.557677169334478,1325,0.985660377358491,0.496955859591358,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK Proliferating","NK",0,0,0,8,-0.898339204944149,8,1,0.499999937500008,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK_1","NK",0,0,0,2,-1.26200234407122,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK_2","NK",0,0,0,11,-0.983186406590419,11,1,0.499999954545459,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK_4","NK",0,0,0,2,-1.2446061574615,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","NK_CD56bright","NK",0,0,0,4,-0.47068295078845,4,1,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","Platelet","other",0,0,0,17,-0.729640050762462,17,1,0.499999970588237,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","Treg Memory","CD4 T",0,0,1,1,-1.08376046380811,2,0.5,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","Treg Naive","CD4 T",0,0,0,1,-0.903585673921685,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","dnT_1","other T",0,0,0,9,-0.603555146837938,9,1,0.499999944444451,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","gdT_1","other T",0,1,1,36,-0.749279900046382,38,0.947368421052632,0.486486473338203,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","gdT_2","other T",0,2,0,112,-0.864992880653414,114,0.982456140350877,0.49122806586642,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","gdT_3","other T",0,0,0,8,-0.607781469069842,8,1,0.499999937500008,"AUCell","MANNE_DN",FALSE,"youden_dual"
"T-cells-CD8","gdT_4","other T",0,0,0,49,-0.983026568847914,49,1,0.499999989795919,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate kappa","B",0,2,13,616,1.42795319166188,631,0.976228209191759,0.498381876216211,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B intermediate lambda","B",0,0,22,532,1.47050284524239,554,0.96028880866426,0.49999999906015,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B memory kappa","B",0,2,37,1456,1.1456053173079,1495,0.973913043478261,0.499314128601293,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B memory lambda","B",0,0,29,900,1.15467327220717,929,0.968783638320775,0.499999999444444,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B naive kappa","B",0,0,3,155,1.45489786916395,158,0.981012658227848,0.499999996774194,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","B naive lambda","B",0,0,2,34,1.27241801561634,36,0.944444444444444,0.499999985294118,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 Naive","CD4 T",0,0,0,1,-0.773252339321853,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD4 TCM_3","CD4 T",0,0,0,2,-0.757927127308525,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 Naive","CD8 T",0,0,0,1,-0.905518583544988,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_2","CD8 T",0,0,0,1,0.055689759128774,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","CD8 TEM_6","CD8 T",0,0,0,1,-0.762483271420596,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","Doublet","other",0,1,0,0,1.32008878271486,1,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","Eryth","other",0,0,0,1,0.700177053527096,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","ILC","other",0,0,0,1,-0.917392171230989,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","NK_3","NK",0,0,0,1,0.23020388511838,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","Plasma","B",0,0,1,3,-0.825440899151023,4,0.75,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"Total-memory-B-cells","Platelet","other",0,0,1,1,1.85633313820823,2,0.5,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","ASDC_mDC","DC",0,1,0,0,3.22151959215224,1,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","CD14 Mono","Mono",0,1,0,0,0.989285107183927,1,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","cDC1","DC",1,8,13,23,2.23018854046009,45,0.533333333333333,0.406682013132048,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","cDC2_1","DC",0,1,0,0,2.24760927195392,1,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC1","cDC2_2","DC",1,5,0,0,1.69327840498535,6,0.166666666666667,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD14 Mono","Mono",3022,2021,96,53,0.821086390038651,5192,0.592257318952234,0.497382758239415,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD16 Mono","Mono",168,95,5,0,0.872899425873352,268,0.626865671641791,0.485549130141334,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 CTL","CD4 T",0,0,1,0,-1.11206378329218,1,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 Naive","CD4 T",0,0,9,13,-0.697994377624955,22,0.590909090909091,0.499999961538465,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TCM_1","CD4 T",0,0,9,13,-0.759847485570638,22,0.590909090909091,0.499999961538465,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TCM_3","CD4 T",0,0,1,6,-0.548364221720872,7,0.857142857142857,0.499999916666681,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TEM_1","CD4 T",0,0,1,2,-0.719314956500171,3,0.666666666666667,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TEM_2","CD4 T",0,0,0,1,-0.665837790255466,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD4 TEM_3","CD4 T",0,0,1,1,-0.887294007096706,2,0.5,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 Naive","CD8 T",0,0,3,14,-0.668176773329042,17,0.823529411764706,0.499999964285717,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 TCM_2","CD8 T",0,0,1,0,-0.903033414029313,1,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 TEM_1","CD8 T",0,0,5,4,-0.590484996051796,9,0.444444444444444,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 TEM_4","CD8 T",0,0,1,1,-0.496432068270303,2,0.5,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","CD8 TEM_5","CD8 T",0,0,1,1,-1.0659500822791,2,0.5,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","Doublet","other",26,7,0,1,0.755890330904641,34,0.794117647058823,0.562499972956732,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","Eryth","other",1,0,0,0,0.853153043714187,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","HSPC","other",0,0,3,1,-0.801555658805927,4,0.25,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","MAIT","other T",0,0,1,4,-0.670255869394443,5,0.8,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","NK Proliferating","NK",0,0,0,2,-0.608264696475667,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","NK_2","NK",0,0,2,6,-1.00509794538834,8,0.75,0.499999916666681,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","NK_4","NK",0,0,0,1,-1.48456308069721,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","Platelet","other",4,0,6,0,1.59773744360496,10,0.4,0.199999980000002,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","Treg Naive","CD4 T",0,0,1,2,-0.652123336261557,3,0.666666666666667,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","cDC2_1","DC",36,6,2,0,2.00773393256594,44,0.818181818181818,0.473684198060942,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","cDC2_2","DC",26,9,6,1,1.8249200695683,42,0.642857142857143,0.456249982304688,"AUCell","MANNE_DN",FALSE,"youden_dual"
"cDC2","gdT_1","other T",0,0,3,0,-0.512493626806793,3,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"pDCs","ASDC_mDC","DC",0,3,0,0,2.53275946304875,3,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"pDCs","ASDC_pDC","DC",3,0,0,0,2.62553912496727,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"pDCs","pDC","DC",2,0,7,3,2.5069643239092,12,0.416666666666667,0.611110932098822,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD14 Mono","Mono",0,3,0,0,0.268862077584431,3,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD16 Mono","Mono",0,1,0,0,1.51255135520656,1,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 CTL","CD4 T",0,0,0,1,-1.16204330355186,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 Naive","CD4 T",0,0,0,12,-0.569813601469255,12,1,0.499999958333337,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_1","CD4 T",0,0,0,13,-0.579621524750134,13,1,0.499999961538465,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TCM_3","CD4 T",0,0,0,12,-0.633277467434357,12,1,0.499999958333337,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_1","CD4 T",0,0,0,2,-0.671774584098467,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_2","CD4 T",0,0,0,2,-0.85070678922705,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD4 TEM_3","CD4 T",0,0,0,21,-0.700235692123218,21,1,0.499999976190477,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 Naive","CD8 T",0,0,0,41,-0.770672881531871,41,1,0.499999987804878,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 Naive_2","CD8 T",0,0,0,2,-1.06470749752127,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_1","CD8 T",0,0,0,3,-0.633898759813275,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_2","CD8 T",0,0,0,45,-0.69831067192695,45,1,0.499999988888889,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TCM_3","CD8 T",0,0,0,5,-0.841401210040579,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_1","CD8 T",0,0,0,36,-0.485409881251708,36,1,0.499999986111112,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_2","CD8 T",0,0,0,32,-0.8286336516538,32,1,0.499999984375001,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_3","CD8 T",0,0,0,2,-0.617376984699808,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_4","CD8 T",0,1,0,42,-0.844718622370805,43,0.976744186046512,0.488372081665766,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_5","CD8 T",0,1,0,29,-0.821814392524446,30,0.966666666666667,0.483333317222223,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","CD8 TEM_6","CD8 T",0,0,0,13,-0.505958551413723,13,1,0.499999961538465,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","HSPC","other",0,0,0,22,-0.560971167510705,22,1,0.499999977272728,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","ILC","other",0,0,0,2,-0.48814816988472,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","MAIT","other T",0,5,0,413,-0.576009680010529,418,0.988038277511962,0.494019137574117,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK Proliferating","NK",0,0,0,6,-0.702747159729006,6,1,0.499999916666681,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_1","NK",0,0,0,5,-0.987805307508441,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_2","NK",0,0,0,18,-0.961020702728391,18,1,0.499999972222224,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_3","NK",0,0,0,8,-1.00143922360138,8,1,0.499999937500008,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_4","NK",0,0,0,5,-0.696819570217545,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","NK_CD56bright","NK",0,0,0,3,-0.531362506462843,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","Platelet","other",0,0,0,7,1.51164407109766,7,1,0.499999928571439,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","Treg Memory","CD4 T",0,0,0,2,-0.500021757570722,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","cDC1","DC",0,0,0,2,1.50592423649809,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","cDC2_2","DC",0,1,0,0,0.840174936243441,1,0,0,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","dnT_1","other T",0,0,0,161,-0.683086478881512,161,1,0.49999999689441,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","dnT_2","other T",0,0,0,37,-0.615044806100263,37,1,0.499999986486487,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","gdT_1","other T",0,23,0,1314,-0.641132111457696,1337,0.982797307404637,0.49139865333478,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","gdT_2","other T",0,15,0,533,-0.834304771200949,548,0.972627737226277,0.486313867725705,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","gdT_3","other T",0,1,0,486,-0.651493208102362,487,0.997946611909651,0.49897330493024,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R11","gdT_4","other T",0,6,0,390,-0.792521467940303,396,0.984848484848485,0.492424241180747,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 CTL","CD4 T",0,1,0,64,-0.743268875319062,65,0.984615384615385,0.492307684733728,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 Naive","CD4 T",0,0,0,1,-0.585207845969129,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TCM_1","CD4 T",0,0,0,2,-0.552624512319171,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TCM_3","CD4 T",0,0,0,1,-0.666113920201652,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_1","CD4 T",0,0,0,5,-0.721671265374292,5,1,0.49999990000002,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_3","CD4 T",0,0,0,2,-0.492704313996791,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD4 TEM_4","CD4 T",0,0,0,1,-0.877353329034007,1,1,0.4999995000005,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 Naive","CD8 T",0,0,0,62,-0.769355344113582,62,1,0.499999991935484,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 Naive_2","CD8 T",0,0,0,2,-0.800727268967368,2,1,0.499999750000125,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_1","CD8 T",0,0,0,3,-0.900088027936661,3,1,0.499999833333389,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_2","CD8 T",0,0,0,55,-0.620005239733052,55,1,0.499999990909091,"AUCell","MANNE_DN",FALSE,"youden_dual"
"unknown-R13","CD8 TCM_3","CD8 T",0,0,0,4,-0.680196547457142,4,1,0.499999875000031,"AUCell","MANNE_DN",FALSE,"youden_dual"
